45.4805393,-75.4565023
45.4804755,-75.4564139
45.4804465,-75.456197
45.4805439,-75.4560225
45.4805692,-75.4558365
45.4805595,-75.45576
45.4805768,-75.4556829
45.4806123,-75.4556311
45.4807018,-75.4555783
45.4807282,-75.4555138
45.4807559,-75.4550976
45.4807324,-75.4549893
45.4806734,-75.4549328
45.4804544,-75.4550904
45.4803731,-75.4550535
45.4803315,-75.4549391
45.4803253,-75.4547474
45.4802256,-75.4546789
45.4800558,-75.4547971
45.48001,-75.4547084
45.4800164,-75.4544333
45.4799706,-75.4543382
45.4798536,-75.4543404
45.479755,-75.4543806
45.4796736,-75.4543309
45.4795998,-75.4541404
45.4795627,-75.4540132
45.4795567,-75.4538534
45.4795956,-75.45368
45.4796753,-75.4535378
45.4796828,-75.4533714
45.479618,-75.4531807
45.4794083,-75.4528776
45.4793896,-75.4528012
45.479397,-75.4526284
45.4791711,-75.4525238
45.4790886,-75.4523591
45.4790695,-75.4522443
45.4791115,-75.451911
45.4790732,-75.4516686
45.4790985,-75.4514763
45.4790887,-75.4513869
45.4790517,-75.4512853
45.478897,-75.4510963
45.4788144,-75.4509188
45.4788261,-75.4507203
45.4787756,-75.4506125
45.4787303,-75.4505749
45.4786401,-75.450551
45.4785495,-75.4504888
45.4784947,-75.4504002
45.478494,-75.4503235
45.4786245,-75.449835
45.4786328,-75.4497581
45.4786132,-75.4495922
45.4785397,-75.4494273
45.4784671,-75.4493519
45.4783592,-75.4493667
45.4782618,-75.4495348
45.4781722,-75.4495748
45.4779274,-75.4493747
45.4778633,-75.4492608
45.477871,-75.4491199
45.4779419,-75.4490035
45.4780845,-75.4488474
45.4780741,-75.4486941
45.4780285,-75.448631
45.4779654,-75.4486193
45.4778312,-75.4486986
45.4777404,-75.4486107
45.4777397,-75.448534
45.4778018,-75.4484433
45.4778557,-75.4484295
45.4779003,-75.4483903
45.4779267,-75.4483259
45.477935,-75.448249
45.4778346,-75.4480973
45.4775127,-75.4478347
45.4772208,-75.4478913
45.4771303,-75.447829
45.4770756,-75.4477533
45.4770021,-75.4475884
45.4770005,-75.4474221
45.4770802,-75.44728
45.4770868,-75.447024
45.4770858,-75.4469153
45.4769726,-75.4468279
45.4768869,-75.4468103
45.4768319,-75.4467026
45.4768577,-75.4465678
45.4769821,-75.4463992
45.4769814,-75.4463225
45.4768808,-75.4461453
45.476853,-75.4460563
45.4768644,-75.4458386
45.4766254,-75.4457791
45.4764893,-75.4456538
45.4764208,-75.4455399
45.4764961,-75.4454106
45.4765677,-75.4453709
45.4765755,-75.4452428
45.4765296,-75.4451414
45.4764659,-75.4450658
45.4763571,-75.4449783
45.4762035,-75.4449172
45.4761441,-75.4448096
45.4761924,-75.4446872
45.476237,-75.444648
45.4762633,-75.4445708
45.4762716,-75.4444939
45.4762347,-75.4443922
45.4761355,-75.4443685
45.4759814,-75.4442435
45.4759359,-75.4441931
45.4759596,-75.4438346
45.4758864,-75.443708
45.4758578,-75.4435295
45.475902,-75.4434519
45.4760099,-75.4434371
45.4760545,-75.4433979
45.4760619,-75.4432187
45.4760253,-75.4431555
45.4760061,-75.4430279
45.4760144,-75.442951
45.4760047,-75.4428744
45.4759055,-75.4428507
45.4758517,-75.4428773
45.4757252,-75.4428157
45.4756524,-75.4427275
45.4756069,-75.4426772
45.4755703,-75.442614
45.4755323,-75.4423972
45.4755405,-75.4423075
45.4756285,-75.4420885
45.4756275,-75.4419862
45.4755735,-75.4419872
45.4754125,-75.4420925
45.4752554,-75.4421274
45.4752053,-75.442058
45.4752131,-75.4419363
45.4753206,-75.4418768
45.4753652,-75.4418376
45.475373,-75.4417095
45.4753228,-75.4416337
45.4751655,-75.4416495
45.4751109,-75.4415865
45.4750196,-75.4414475
45.4748025,-75.4413237
45.47481,-75.4411573
45.47489,-75.4410535
45.4748936,-75.4409575
45.4748075,-75.4408887
45.4746439,-75.4407127
45.4746064,-75.4405536
45.4746771,-75.4404179
45.4747258,-75.4403275
45.4747293,-75.4402251
45.4747012,-75.4400977
45.4745464,-75.4399088
45.474328,-75.4396443
45.4741559,-75.4396475
45.4740189,-75.4402768
45.4734021,-75.4426545
45.4726452,-75.4454696
45.4725767,-75.4458418
45.4725411,-75.4468656
45.4724649,-75.4473786
45.4706025,-75.4542684
45.4726198,-75.4554333
45.4730275,-75.4557328
45.4735088,-75.4562099
45.4738543,-75.4566
45.4744921,-75.4574708
45.4748854,-75.458167
45.475005,-75.4584462
45.4751252,-75.4588021
45.4752743,-75.4593622
45.4753892,-75.4600896
45.4755027,-75.4607271
45.4755882,-75.4612238
45.4756349,-75.4614148
45.4757462,-75.4617837
45.4759401,-75.4623173
45.4762427,-75.4629385
45.4766913,-75.4637873
45.4769901,-75.4642448
45.4778761,-75.4653455
45.4763323,-75.4681414
45.4760994,-75.4685606
45.4759263,-75.468835
45.4757336,-75.4690501
45.475548,-75.4692054
45.475459,-75.4692748
45.4753699,-75.4693443
45.4750893,-75.4695362
45.4745576,-75.4697461
45.4745879,-75.4700865
45.474594,-75.470419
45.4745749,-75.4708387
45.4745363,-75.4714529
45.4744666,-75.4719724
45.4742803,-75.4729204
45.473874,-75.4742551
45.4737821,-75.4747021
45.473759,-75.4751513
45.4737075,-75.4780053
45.4732519,-75.4781089
45.472907,-75.4782431
45.4726615,-75.4783664
45.4721768,-75.4786843
45.4717426,-75.4790672
45.4715254,-75.4792962
45.4706936,-75.4804399
45.4705634,-75.4806183
45.4702682,-75.4810825
45.4700636,-75.4814757
45.4696999,-75.4822516
45.4694744,-75.4828561
45.4692259,-75.483681
45.4691175,-75.4841999
45.4689905,-75.4848977
45.4689145,-75.4856069
45.4687424,-75.4864924
45.4684006,-75.4885962
45.4683837,-75.4886985
45.4682213,-75.489635
45.4678809,-75.4908305
45.4675478,-75.4918339
45.4672594,-75.4927982
45.4671983,-75.4930167
45.4670035,-75.4933782
45.4665064,-75.4941543
45.4662311,-75.4945685
45.4654941,-75.4956941
45.4648991,-75.496587
45.4646147,-75.4969885
45.4641886,-75.497661
45.4641036,-75.4978515
45.4638527,-75.4983447
45.4636246,-75.4990137
45.4635375,-75.4993477
45.463347,-75.5001951
45.4632031,-75.5012334
45.4630232,-75.5022724
45.462904,-75.5030545
45.4628878,-75.5032594
45.4627816,-75.5034659
45.4624661,-75.5044305
45.4621864,-75.5053816
45.4620895,-75.5056135
45.4620184,-75.5058447
45.4617916,-75.5065394
45.4614312,-75.5077086
