45.3320541,-75.6979792
45.3321751,-75.697835
45.3323526,-75.6976228
45.3325063,-75.6974403
45.3326074,-75.6973217
45.3326919,-75.6972306
45.3328709,-75.6970619
45.3330983,-75.6968661
45.3333593,-75.6966622
45.3335533,-75.6965202
45.3336767,-75.6964338
45.3338151,-75.6963433
45.333954,-75.6962585
45.3340625,-75.6961989
45.334179,-75.6961432
45.3342685,-75.6961082
45.3343516,-75.6960835
45.3344161,-75.6960717
45.3344857,-75.6960656
45.3345654,-75.6960676
45.3346499,-75.6960793
45.334723,-75.6960967
45.3347911,-75.6961194
45.3348494,-75.6961454
45.3349292,-75.6961886
45.3350264,-75.696254
45.3351044,-75.6963208
45.3351774,-75.6963986
45.3352303,-75.6964663
45.3353143,-75.6965897
45.3353965,-75.6967205
45.3355296,-75.6969432
45.3355929,-75.6970533
45.3357162,-75.6972775
45.3358299,-75.6974839
45.3359278,-75.6976567
45.3359715,-75.6977302
45.336092,-75.69793
45.3363643,-75.69838
45.3364784,-75.6985693
45.3366004,-75.6987735
45.3366711,-75.6988883
45.3367813,-75.6989929
45.3368333,-75.6990225
45.3369833,-75.6990628
45.3370582,-75.6990646
45.3371239,-75.699047
45.3372434,-75.6990152
45.3374202,-75.698974
45.3377219,-75.6988876
45.3379939,-75.698829
45.3390415,-75.6986923
45.3395626,-75.6986424
45.33991,-75.6986042
45.3400259,-75.6985797
45.3401638,-75.6985303
45.3406142,-75.6982987
45.3409744,-75.6980656
45.341327,-75.6978005
45.3416713,-75.6975023
45.3419803,-75.6971931
45.3420835,-75.6970691
45.3421777,-75.6969297
45.3422682,-75.6967921
45.3423984,-75.6966278
45.3425059,-75.6965144
45.3426747,-75.696367
45.3427908,-75.6963241
45.3431328,-75.6963193
45.3434492,-75.6963148
45.3436452,-75.6963662
45.343819,-75.6964586
45.3440464,-75.6966082
45.3441896,-75.6967147
45.3447196,-75.6971544
45.3447824,-75.6972034
45.3452485,-75.6975592
45.3455862,-75.6977842
45.3461425,-75.6980737
45.348652,-75.7003009
45.3489033,-75.7005104
45.3492476,-75.7007395
45.3496522,-75.700904
45.3503476,-75.7010995
45.351049,-75.7011902
45.3513223,-75.7012322
45.3512432,-75.7022327
45.3513656,-75.7029417
45.3513368,-75.7033086
45.3512858,-75.7039401
45.3514751,-75.7039885
45.3516644,-75.7040369
45.3518018,-75.7040541
45.3519391,-75.7040713
45.3522138,-75.7041058
45.3526547,-75.7040996
45.3527217,-75.704673
45.3527866,-75.7049464
45.3528515,-75.7052199
45.3529177,-75.705353
45.3529838,-75.7054861
45.3530706,-75.7056636
45.3531387,-75.7057647
45.3532069,-75.7058659
45.353284,-75.7059477
45.3535152,-75.7061934
45.354121,-75.7066189
45.3602549,-75.7100446
45.3643478,-75.7124247
45.3669859,-75.7139456
45.3715121,-75.7165385
45.3614412,-75.739755
45.3761256,-75.7483513
45.3834268,-75.7403981
45.3846423,-75.7380201
45.3854122,-75.7356757
45.388984,-75.7274285
45.3896885,-75.7254365
45.3902912,-75.7242589
45.3968585,-75.7092388
45.3958827,-75.7086266
45.3954338,-75.70829
45.3950062,-75.7078595
45.3949172,-75.7076945
45.3945411,-75.7073049
45.3942659,-75.7069861
45.3937755,-75.7063352
45.3932788,-75.7054417
45.3930825,-75.7050294
45.3927073,-75.7041406
45.3924951,-75.70339
45.3921003,-75.7022589
45.3914561,-75.7007396
45.3909704,-75.7008945
45.390253,-75.700915
45.3890001,-75.7007768
45.3854722,-75.6998603
45.3850914,-75.6998449
45.3846818,-75.6999026
45.3838049,-75.7001228
45.3825289,-75.7008784
45.3818372,-75.701418
45.3813344,-75.7017575
45.3810863,-75.7018752
45.3808523,-75.7019097
45.3806035,-75.701934
45.379058,-75.7018207
45.3784646,-75.7017667
45.3774686,-75.7017288
45.3768463,-75.7017271
45.376291,-75.7018804
45.3759188,-75.7020518
45.3755759,-75.7022228
45.3758079,-75.6998096
45.3764086,-75.6998635
45.3768933,-75.7000644
45.3777442,-75.7003017
45.3783433,-75.7001271
45.3789343,-75.6998382
45.3796617,-75.6991631
45.3805949,-75.6975709
45.3813696,-75.696334
45.381765,-75.6953103
45.3820866,-75.6941941
45.3824878,-75.6929418
45.3828136,-75.6913892
45.3830802,-75.6887991
45.381999,-75.6880244
45.3810122,-75.6872074
45.3804514,-75.6865921
45.3800228,-75.6860373
45.3796378,-75.6854403
45.3793573,-75.6851119
45.378827,-75.6846624
45.3782243,-75.6843387
45.3773885,-75.6840737
45.3763681,-75.68365
45.3757556,-75.6821362
45.3752563,-75.6808921
45.3747891,-75.6797433
45.3737811,-75.6772235
45.3700515,-75.6679706
45.3696636,-75.6672231
45.3691492,-75.6664008
45.3704182,-75.6632996
