45.2563473,-75.7056454
45.255832,-75.7060832
45.254303,-75.7058754
45.2534956,-75.7061444
45.2522221,-75.7063054
45.2510909,-75.7060115
45.2509573,-75.7063648
45.2508227,-75.706721
45.2504932,-75.7075529
45.2504047,-75.7077764
45.2503476,-75.7079207
45.2502662,-75.7081256
45.2502314,-75.7082133
45.2500519,-75.7086646
45.249961,-75.7088933
45.2498704,-75.7091223
45.2496894,-75.7095804
45.249596,-75.7098167
45.2492679,-75.7106439
45.2492099,-75.7107941
45.2471714,-75.7113072
45.2470016,-75.7113453
45.2470325,-75.7116983
45.2470636,-75.7120534
45.2470923,-75.7121784
45.2471202,-75.7123054
45.2471703,-75.7124002
45.2472205,-75.7124951
45.2472977,-75.7125959
45.2473749,-75.7126967
45.2474635,-75.7127929
45.2475279,-75.7128624
45.2479258,-75.7132423
45.2483111,-75.7136129
45.2484372,-75.713743
45.248554,-75.7138776
45.2487633,-75.7141394
45.2490914,-75.7146596
45.2492652,-75.7150457
45.2493421,-75.7152364
45.2494038,-75.7154112
45.2495722,-75.7159293
45.24966,-75.7161996
45.2497368,-75.7164497
45.2498566,-75.7168441
45.2502791,-75.7182402
45.2505378,-75.7191024
45.2508178,-75.7200354
45.2515066,-75.7220771
45.2522028,-75.7241565
45.2524777,-75.7247406
45.2526821,-75.7250547
45.2528059,-75.7251962
45.2530642,-75.7254585
45.2532532,-75.7256348
45.2538823,-75.726045
45.2543066,-75.7262431
45.2549215,-75.7266806
45.2554051,-75.7271651
45.256362,-75.7281135
45.2570593,-75.7287665
45.2573487,-75.7289792
45.2577106,-75.7292546
45.2581452,-75.7296564
45.2597348,-75.7313483
45.261398,-75.7329507
45.26173,-75.733311
45.2618912,-75.7335099
45.2621995,-75.7338633
45.2625042,-75.7341972
45.2626406,-75.7343992
45.2628045,-75.7346901
45.2629962,-75.7350953
45.26415,-75.738087
45.2658169,-75.742461
45.2664303,-75.7440457
45.2679299,-75.7449178
45.2705441,-75.7463933
45.2711685,-75.7448832
45.2715425,-75.7440438
45.2718536,-75.7434681
45.2721496,-75.7430412
45.2724101,-75.7424758
45.2732627,-75.7403096
45.2734418,-75.7398575
45.2754861,-75.7346971
45.2758026,-75.7334436
45.275895,-75.7328504
45.2759858,-75.7322898
45.2760301,-75.7318013
45.2760405,-75.7312134
45.2760271,-75.7308323
45.2760039,-75.7303521
45.2759576,-75.7298659
45.2759235,-75.7294313
45.2758492,-75.729069
45.2757602,-75.7285645
45.2750904,-75.7253625
45.2750122,-75.7247744
45.2749741,-75.7242586
45.2749501,-75.7237046
45.2749451,-75.7231135
45.2749807,-75.7224169
45.2750453,-75.7217527
45.2751625,-75.7209399
45.2753601,-75.7201547
45.2757595,-75.7185781
45.2794377,-75.7206439
45.2800586,-75.7209928
45.2825171,-75.7223453
45.2854634,-75.7239948
45.2876955,-75.7251976
45.2878826,-75.7253029
45.2880697,-75.7254082
45.288401,-75.7255966
45.2884596,-75.7254415
45.288527,-75.7252654
45.2890528,-75.7238908
45.28911,-75.7237413
45.2892286,-75.723431
45.2894016,-75.7229785
45.2895702,-75.7225373
45.2898513,-75.721802
45.2899634,-75.7215076
45.2900751,-75.721213
45.290189,-75.7209128
45.2904153,-75.7203171
45.2909107,-75.7190258
45.2912651,-75.7181075
45.2927826,-75.7141509
45.2955219,-75.7157164
45.2963242,-75.7161644
45.2981267,-75.7171721
45.3021583,-75.7066383
45.3024126,-75.7067807
45.302696,-75.7060347
45.3027435,-75.7058941
45.3024358,-75.7057192
45.3024876,-75.7056003
45.3025028,-75.7055654
45.3035818,-75.7030893
45.3043865,-75.7012467
45.3045908,-75.7007811
45.3048504,-75.7001888
45.30511,-75.6995966
45.3053942,-75.69893
45.3054545,-75.6987886
45.305222,-75.6976699
45.304843,-75.6969861
45.3037296,-75.6977329
45.3021147,-75.6982851
45.2995225,-75.6985644
45.2995195,-75.6984892
45.2994461,-75.698495
45.2994962,-75.6979026
45.2995018,-75.6977782
45.2996145,-75.6973563
45.3001935,-75.6960262
45.300739,-75.6947731
45.3006989,-75.6945831
45.2982913,-75.6949128
45.2974378,-75.6950415
45.2965842,-75.6951701
45.2961613,-75.6951762
45.2957384,-75.6951821
45.2955988,-75.695165
45.2954592,-75.6951479
45.2951799,-75.6950881
45.2949005,-75.6950283
45.294287,-75.6948075
45.2938198,-75.69459
45.2930008,-75.6942584
45.2925139,-75.6941187
45.2917078,-75.6940155
45.2919617,-75.6930174
45.292076,-75.6926461
45.2930229,-75.6903887
45.2986347,-75.6773157
45.2978847,-75.676893
45.2997003,-75.6725069
45.3054543,-75.6586113
45.3072929,-75.6541334
45.3076735,-75.6532733
45.3078421,-75.6529519
45.3081888,-75.6523856
45.3086441,-75.6512821
45.3101593,-75.6475227
45.3102301,-75.6473559
45.3104875,-75.6468801
45.3107055,-75.646558
45.3109236,-75.6462359
45.3110323,-75.6460482
45.3111546,-75.6458371
45.3113661,-75.645331
45.3128867,-75.6416277
45.3162019,-75.6333338
45.3186099,-75.6273893
45.3191131,-75.6261252
45.3192691,-75.6258154
45.3199013,-75.6245898
45.3200428,-75.6243096
45.3209049,-75.6227804
45.3213651,-75.6219461
45.32163,-75.6214881
45.3256512,-75.6116285
45.3289756,-75.6034882
45.3300043,-75.6009906
45.3302078,-75.6005536
45.3303238,-75.6004242
45.330371,-75.6003898
45.3307982,-75.6001105
45.33106,-75.5996407
45.3328837,-75.5949132
45.3311895,-75.5935933
45.3320395,-75.5914631
45.3289273,-75.5890498
45.3276505,-75.5922366
